battery,charger_distance,accepted_drones_count,charger_capacity,neighbor_drones_average_battery,neighbor_drones,potential_drones,accepted_drones_missing_battery,charging_drones_count,charging_drones_missing_battery,potential_drones_with_lower_battery,waiting_drones_count,waiting_drones_with_lower_battery,time
0.3249999999999994,0.16124515496597097,1.0,0.5,0.33874999999999944,0.5,4.0,0.6750000000000006,0.0,0.0,0.0,0.5,0.0,0
0.3299999999999994,0.16124515496597097,1.0,0.5,0.3412499999999994,0.6666666666666666,9.0,0.7175000000000007,0.5,0.39250000000000035,0.0625,4.0,0.0625,0
0.3199999999999994,0.16124515496597097,1.0,0.5,0.33374999999999944,0.5,4.0,0.6825000000000006,0.0,0.0,0.0,1.0,0.0,0
0.3249999999999994,0.16124515496597097,1.0,0.5,0.3362499999999994,0.6666666666666666,9.0,0.7250000000000006,0.5,0.3725000000000004,0.0625,4.0,0.0625,0
0.4199999999999995,0.28460498941515416,1.0,0.5,0.4169999999999995,0.5,9.0,0.6250000000000006,0.0,0.0,0.25,2.0,0.125,17
0.4149999999999995,0.28460498941515416,1.0,0.5,0.4119999999999996,0.5,9.0,0.6350000000000006,0.0,0.0,0.25,2.0,0.125,16
0.4099999999999995,0.28460498941515416,1.0,0.5,0.4069999999999995,0.5,9.0,0.6450000000000006,0.0,0.0,0.25,2.0,0.125,15
0.40499999999999947,0.28460498941515416,1.0,0.5,0.4019999999999994,0.5,9.0,0.6550000000000006,0.0,0.0,0.25,2.5,0.125,14
0.39999999999999947,0.28460498941515416,1.0,0.5,0.39699999999999946,0.5,9.0,0.6650000000000006,0.0,0.0,0.25,2.5,0.125,13
0.39499999999999946,0.28460498941515416,1.0,0.5,0.3919999999999995,0.5,9.0,0.6750000000000006,0.0,0.0,0.25,2.5,0.125,12
0.38999999999999946,0.28460498941515416,1.0,0.5,0.38699999999999946,0.5,9.0,0.6850000000000006,0.0,0.0,0.25,2.5,0.125,11
0.38499999999999945,0.28460498941515416,1.0,0.5,0.3819999999999994,0.5,9.0,0.6950000000000006,0.0,0.0,0.25,2.5,0.125,10
0.37999999999999945,0.28460498941515416,1.0,0.5,0.37699999999999945,0.5,9.0,0.7050000000000006,0.0,0.0,0.25,2.5,0.125,9
0.37499999999999944,0.28460498941515416,1.0,0.5,0.3719999999999995,0.5,9.0,0.7150000000000006,0.0,0.0,0.25,2.5,0.125,8
0.36999999999999944,0.28460498941515416,1.0,0.5,0.36699999999999944,0.5,9.0,0.7250000000000006,0.0,0.0,0.25,2.5,0.125,7
0.36499999999999944,0.28460498941515416,1.0,0.5,0.3619999999999994,0.5,9.0,0.7350000000000007,0.0,0.0,0.25,2.5,0.125,6
0.35999999999999943,0.28460498941515416,1.0,0.5,0.35699999999999943,0.5,9.0,0.7450000000000007,0.0,0.0,0.25,2.5,0.125,5
0.3549999999999994,0.28460498941515416,1.0,0.5,0.3519999999999995,0.5,9.0,0.7550000000000007,0.0,0.0,0.25,3.0,0.125,4
0.3499999999999994,0.28460498941515416,1.0,0.5,0.3469999999999994,0.5,9.0,0.7650000000000007,0.0,0.0,0.25,3.0,0.125,3
0.3449999999999994,0.28460498941515416,1.0,0.5,0.34199999999999936,0.5,9.0,0.7175000000000007,0.5,0.39250000000000035,0.25,4.0,0.1875,2
0.3399999999999994,0.28460498941515416,1.0,0.5,0.3369999999999994,0.5,9.0,0.7250000000000006,0.5,0.3725000000000004,0.25,4.0,0.1875,1
0.3349999999999994,0.28460498941515416,1.0,0.5,0.3319999999999994,0.5,8.0,0.6750000000000006,1.0,0.7450000000000008,0.1875,3.5,0.125,0
0.3299999999999994,0.28460498941515416,1.0,0.5,0.3269999999999994,0.5,8.0,0.6825000000000006,1.0,0.7050000000000007,0.1875,3.5,0.125,0
0.3049999999999994,0.13038404810405296,1.0,0.5,0.31333333333333274,0.375,3.0,0.7325000000000006,0.0,0.0,0.0,1.5,0.0,6
0.2999999999999994,0.13038404810405296,1.0,0.5,0.30833333333333274,0.375,3.0,0.7425000000000006,0.0,0.0,0.0,1.5,0.0,5
0.2949999999999994,0.13038404810405296,1.0,0.5,0.30333333333333273,0.375,3.0,0.7525000000000006,0.0,0.0,0.0,1.5,0.0,4
0.28999999999999937,0.13038404810405296,1.0,0.5,0.29833333333333273,0.375,3.0,0.7625000000000006,0.0,0.0,0.0,1.5,0.0,3
0.28499999999999936,0.13038404810405296,1.0,0.5,0.2933333333333327,0.375,3.0,0.7725000000000006,0.0,0.0,0.0,1.5,0.0,2
0.27999999999999936,0.13038404810405296,1.0,0.5,0.2883333333333327,0.375,3.0,0.7825000000000006,0.0,0.0,0.0,1.5,0.0,1
0.27499999999999936,0.13038404810405296,1.0,0.5,0.2833333333333327,0.375,3.0,0.7575000000000007,0.5,0.39750000000000035,0.0,1.5,0.0,0
0.26999999999999935,0.13038404810405296,0.5,0.5,0.2783333333333327,0.375,3.0,0.3650000000000003,1.0,0.7841666666666673,0.0,1.5,0.0,0
0.3549999999999994,0.2,1.0,0.5,0.33374999999999944,0.5,4.0,0.6825000000000006,0.0,0.0,0.1875,1.0,0.0625,24
0.3499999999999994,0.2,1.0,0.5,0.33333333333333276,0.375,3.0,0.6925000000000006,0.0,0.0,0.125,0.5,0.0,23
0.3449999999999994,0.2,1.0,0.5,0.32833333333333276,0.375,3.0,0.7025000000000006,0.0,0.0,0.125,0.5,0.0,22
0.3399999999999994,0.2,1.0,0.5,0.32333333333333275,0.375,3.0,0.7125000000000006,0.0,0.0,0.125,0.5,0.0,21
0.3349999999999994,0.2,1.0,0.5,0.31833333333333275,0.375,3.0,0.7225000000000006,0.0,0.0,0.125,0.5,0.0,20
0.3299999999999994,0.2,1.0,0.5,0.31333333333333274,0.375,3.0,0.7325000000000006,0.0,0.0,0.125,1.5,0.125,19
0.3249999999999994,0.2,1.0,0.5,0.30833333333333274,0.375,3.0,0.7425000000000006,0.0,0.0,0.125,1.5,0.125,18
0.3199999999999994,0.2,1.0,0.5,0.30333333333333273,0.375,3.0,0.7525000000000006,0.0,0.0,0.125,1.5,0.125,17
0.3149999999999994,0.2,1.0,0.5,0.29833333333333273,0.375,3.0,0.7625000000000006,0.0,0.0,0.125,1.5,0.125,16
0.3099999999999994,0.2,1.0,0.5,0.2933333333333327,0.375,3.0,0.7725000000000006,0.0,0.0,0.125,1.5,0.125,15
0.3049999999999994,0.2,1.0,0.5,0.2883333333333327,0.375,3.0,0.7825000000000006,0.0,0.0,0.125,1.5,0.125,14
0.2999999999999994,0.2,1.0,0.5,0.2833333333333327,0.375,3.0,0.7575000000000007,0.5,0.39750000000000035,0.125,1.5,0.125,13
0.2949999999999994,0.2,0.5,0.5,0.2783333333333327,0.375,3.0,0.3650000000000003,1.0,0.7841666666666673,0.125,1.5,0.125,12
0.28999999999999937,0.2,0.5,0.5,0.27749999999999936,0.25,2.0,0.37000000000000033,1.0,0.7641666666666673,0.0625,1.0,0.0625,11
0.28499999999999936,0.2,0.5,0.5,0.27249999999999935,0.25,2.0,0.37500000000000033,1.0,0.7441666666666673,0.0625,1.0,0.0625,10
0.27999999999999936,0.2,0.5,0.5,0.26749999999999935,0.25,2.0,0.38000000000000034,1.0,0.7241666666666673,0.0625,1.0,0.0625,9
0.27499999999999936,0.2,0.5,0.5,0.26249999999999934,0.25,2.0,0.38500000000000034,1.0,0.7041666666666673,0.0625,1.0,0.0625,8
0.26999999999999935,0.2,0.5,0.5,0.25749999999999934,0.25,2.0,0.39000000000000035,1.0,0.6841666666666673,0.0625,1.0,0.0625,7
0.26499999999999935,0.2,0.5,0.5,0.25249999999999934,0.25,2.0,0.39500000000000035,1.0,0.6641666666666672,0.0625,1.0,0.0625,6
0.25999999999999934,0.2,0.5,0.5,0.24749999999999933,0.25,2.0,0.40000000000000036,1.0,0.6441666666666672,0.0625,1.0,0.0625,5
0.25499999999999934,0.2,0.5,0.5,0.24249999999999933,0.25,2.0,0.40500000000000036,1.0,0.6241666666666672,0.0625,1.0,0.0625,4
0.24999999999999933,0.2,0.5,0.5,0.23749999999999932,0.25,2.0,0.41000000000000036,1.0,0.6041666666666672,0.0625,1.0,0.0625,3
0.24499999999999933,0.2,0.5,0.5,0.23249999999999932,0.25,2.0,0.41500000000000037,1.0,0.5841666666666672,0.0625,1.0,0.0625,2
0.23999999999999932,0.2,0.5,0.5,0.22749999999999931,0.25,2.0,0.41750000000000037,1.0,0.5641666666666671,0.0625,1.0,0.0625,1
0.23499999999999932,0.2,1.0,0.5,0.2224999999999993,0.25,2.0,0.8025000000000007,1.0,0.5441666666666671,0.0625,1.0,0.0625,0
0.22999999999999932,0.2,1.0,0.5,0.2174999999999993,0.25,2.0,0.8075000000000008,1.0,0.5241666666666671,0.0625,1.0,0.0625,0
0.3249999999999994,0.16124515496597097,0.5,0.5,0.3766666666666661,0.375,3.0,0.3375000000000003,0.0,0.0,0.0,0.5,0.0,0
0.3199999999999994,0.16124515496597097,0.5,0.5,0.37166666666666615,0.375,3.0,0.3400000000000003,0.0,0.0,0.0,0.5,0.0,0
0.39999999999999947,0.2683281572999748,0.5,0.5,0.5066666666666663,0.3,5.0,0.30000000000000027,0.0,0.0,0.0,0.5,0.0,0
0.39499999999999946,0.2683281572999748,0.5,0.5,0.5016666666666662,0.3,5.0,0.30250000000000027,0.0,0.0,0.0,0.5,0.0,0
0.2999999999999994,0.13038404810405296,1.0,0.5,0.3524999999999994,0.25,2.0,0.7350000000000007,0.0,0.0,0.0,0.5,0.0,0
0.2949999999999994,0.13038404810405296,1.0,0.5,0.3474999999999994,0.25,2.0,0.7425000000000006,0.0,0.0,0.0,0.5,0.0,0
0.36499999999999944,0.22135943621178655,1.0,0.5,0.36499999999999944,0.125,1.0,0.7050000000000006,0.5,0.3000000000000004,0.0,0.5,0.0,0
0.35999999999999943,0.22135943621178655,1.0,0.5,0.35999999999999943,0.125,1.0,0.7125000000000006,0.5,0.28000000000000036,0.0,0.5,0.0,0
0.4149999999999995,0.28460498941515416,0.5,0.5,0.4399999999999995,0.2,4.0,0.29250000000000026,0.5,0.344166666666667,0.0,0.5,0.0,0
0.4099999999999995,0.28460498941515416,0.5,0.5,0.4349999999999995,0.2,4.0,0.29500000000000026,0.5,0.33083333333333365,0.0,0.5,0.0,0
0.4199999999999995,0.29832867780352595,1.0,0.5,0.4199999999999995,0.1,3.0,0.6250000000000006,0.5,0.224166666666667,0.0625,0.5,0.0,0
0.4149999999999995,0.29832867780352595,1.0,0.5,0.4149999999999995,0.1,3.0,0.6325000000000005,0.5,0.2108333333333337,0.0625,0.5,0.0,0
0.3249999999999994,0.16124515496597097,1.0,0.5,0.35749999999999943,0.3333333333333333,2.0,0.7425000000000006,0.5,0.0508333333333339,0.0,0.5,0.0,4
0.3199999999999994,0.16124515496597097,0.5,0.5,0.3524999999999994,0.3333333333333333,2.0,0.3525000000000003,1.0,0.43083333333333423,0.0,0.5,0.0,3
0.3149999999999994,0.16124515496597097,0.5,0.5,0.3474999999999994,0.3333333333333333,2.0,0.3575000000000003,1.0,0.4041666666666676,0.0,0.5,0.0,2
0.3099999999999994,0.16124515496597097,0.5,0.5,0.3424999999999994,0.3333333333333333,2.0,0.3625000000000003,1.0,0.37750000000000095,0.0,0.5,0.0,1
0.3049999999999994,0.16124515496597097,1.0,0.5,0.3374999999999994,0.3333333333333333,2.0,0.7150000000000006,0.5,0.3733333333333337,0.0,0.5,0.0,0
0.2999999999999994,0.16124515496597097,1.0,0.5,0.3324999999999994,0.3333333333333333,3.0,0.7225000000000006,0.5,0.3533333333333337,0.0,0.5,0.0,0
0.28999999999999937,0.11401754250991379,0.5,0.5,0.28999999999999937,0.16666666666666666,3.0,0.41750000000000037,1.0,0.28916666666666735,0.0,0.5,0.0,5
0.28499999999999936,0.11401754250991379,0.5,0.5,0.28499999999999936,0.16666666666666666,3.0,0.4200000000000004,1.0,0.2491666666666673,0.0,0.5,0.0,4
0.27999999999999936,0.11401754250991379,0.5,0.5,0.27999999999999936,0.16666666666666666,3.0,0.4225000000000004,1.0,0.20916666666666728,0.0,0.5,0.0,3
0.27499999999999936,0.11401754250991379,0.5,0.5,0.27499999999999936,0.16666666666666666,3.0,0.4250000000000004,1.0,0.16916666666666724,0.0,0.5,0.0,2
0.26999999999999935,0.11401754250991379,0.0,0.5,0.26999999999999935,0.16666666666666666,3.0,0.0,1.0,0.5966666666666673,0.0,0.5,0.0,1
0.26499999999999935,0.11401754250991379,0.5,0.5,0.26499999999999935,0.16666666666666666,4.0,0.3675000000000003,1.0,0.5566666666666673,0.0,0.5,0.0,0
0.25999999999999934,0.11401754250991379,0.5,0.5,0.6249999999999997,0.3333333333333333,4.0,0.37000000000000033,1.0,0.5166666666666674,0.0,0.5,0.0,0
0.4499999999999995,0.3361547262794322,0.5,0.5,0.5716666666666663,0.3,5.0,0.27500000000000024,0.0,0.0,0.0,0.5,0.0,0
0.4449999999999995,0.3361547262794322,0.5,0.5,0.5666666666666663,0.3,5.0,0.27750000000000025,0.0,0.0,0.0,0.5,0.0,0
0.39999999999999947,0.2683281572999748,0.0,0.5,0.5074999999999996,0.2,4.0,0.0,0.5,0.39750000000000035,0.0,0.5,0.0,1
0.39499999999999946,0.2683281572999748,0.5,0.5,0.5024999999999995,0.2,4.0,0.30250000000000027,0.5,0.37750000000000034,0.0,0.5,0.0,0
0.38999999999999946,0.2683281572999748,0.5,0.5,0.49749999999999955,0.2,4.0,0.30500000000000027,0.5,0.3575000000000004,0.0,0.5,0.0,0
0.3249999999999994,0.16124515496597097,0.5,0.5,0.47166666666666623,0.375,3.0,0.3375000000000003,0.0,0.0,0.0,0.5,0.0,0
0.3199999999999994,0.16124515496597097,0.5,0.5,0.4666666666666662,0.375,3.0,0.3400000000000003,0.0,0.0,0.0,0.5,0.0,0
0.36499999999999944,0.22135943621178655,0.0,0.5,0.46999999999999953,0.25,2.0,0.0,0.5,0.3600000000000003,0.0,0.5,0.0,3
0.35999999999999943,0.22135943621178655,0.0,0.5,0.4649999999999995,0.25,2.0,0.0,0.5,0.34000000000000036,0.0,0.5,0.0,2
0.3549999999999994,0.22135943621178655,0.0,0.5,0.4599999999999995,0.25,2.0,0.0,0.5,0.3200000000000004,0.0,0.5,0.0,1
0.3499999999999994,0.22135943621178655,0.5,0.5,0.4549999999999995,0.25,2.0,0.3250000000000003,0.5,0.3000000000000004,0.0,0.5,0.0,0
0.3449999999999994,0.22135943621178655,0.5,0.5,0.4499999999999995,0.25,2.0,0.3275000000000003,0.5,0.28000000000000036,0.0,0.5,0.0,0
0.3249999999999994,0.16124515496597097,0.5,0.5,0.3549999999999994,0.3333333333333333,4.0,0.3375000000000003,0.0,0.0,0.0,0.5,0.0,0
0.3199999999999994,0.16124515496597097,0.5,0.5,0.3499999999999994,0.3333333333333333,5.0,0.3400000000000003,0.0,0.0,0.0,0.5,0.0,0
0.38999999999999946,0.2549509756796392,1.0,0.5,0.7099999999999996,0.3,4.0,0.6550000000000006,0.0,0.0,0.0625,0.5,0.0,0
0.38499999999999945,0.2549509756796392,1.0,0.5,0.7033333333333331,0.3,4.0,0.6625000000000005,0.0,0.0,0.0625,0.5,0.0,0
0.28999999999999937,0.11401754250991379,1.0,0.5,0.28999999999999937,0.16666666666666666,3.0,0.7375000000000007,0.5,0.28000000000000036,0.0,0.5,0.0,0
0.28499999999999936,0.11401754250991379,1.0,0.5,0.6374999999999997,0.3333333333333333,3.0,0.7450000000000007,0.5,0.2600000000000004,0.0,0.5,0.0,0
0.2999999999999994,0.13038404810405296,0.5,0.5,0.5324999999999995,0.25,2.0,0.3500000000000003,0.0,0.0,0.0,0.5,0.0,0
0.4399999999999995,0.3361547262794322,0.5,0.5,0.4328571428571424,0.7,11.0,0.28000000000000025,0.0,0.0,0.3125,0.5,0.0,0
0.4349999999999995,0.3361547262794322,0.5,0.5,0.4278571428571424,0.7,11.0,0.28250000000000025,0.0,0.0,0.3125,0.5,0.0,0
0.38999999999999946,0.2683281572999748,1.0,0.5,0.41666666666666613,0.6,10.0,0.5975000000000006,0.0,0.0,0.0,1.0,0.0,0
0.38499999999999945,0.2683281572999748,1.0,0.5,0.4116666666666662,0.6,10.0,0.6050000000000005,0.0,0.0,0.0,1.0,0.0,0
0.35999999999999943,0.22135943621178655,0.5,0.5,0.3549999999999994,0.625,5.0,0.3200000000000003,0.0,0.0,0.1875,0.5,0.0,0
0.3549999999999994,0.22135943621178655,0.5,0.5,0.3499999999999994,0.625,5.0,0.3225000000000003,0.0,0.0,0.1875,0.5,0.0,0
0.3199999999999994,0.16124515496597097,1.0,0.5,0.33374999999999944,0.5,4.0,0.6775000000000007,0.0,0.0,0.0,0.5,0.0,0
0.3149999999999994,0.16124515496597097,1.0,0.5,0.32874999999999943,0.5,4.0,0.6850000000000006,0.0,0.0,0.0,0.5,0.0,0
0.3149999999999994,0.16124515496597097,1.0,0.5,0.3262499999999994,0.6666666666666666,9.0,0.7850000000000007,0.0,0.0,0.0625,4.0,0.0625,1
0.3099999999999994,0.16124515496597097,1.0,0.5,0.32124999999999937,0.6666666666666666,9.0,0.7375000000000007,0.5,0.40250000000000036,0.0625,4.0,0.0625,0
0.3049999999999994,0.16124515496597097,1.0,0.5,0.31624999999999936,0.6666666666666666,9.0,0.7450000000000007,0.5,0.38250000000000034,0.0625,4.0,0.0625,0
0.4149999999999995,0.29832867780352595,1.0,0.5,0.41666666666666613,0.6,10.0,0.5975000000000006,0.0,0.0,0.25,1.0,0.0625,22
0.4099999999999995,0.29832867780352595,1.0,0.5,0.4116666666666662,0.6,10.0,0.6050000000000005,0.0,0.0,0.25,1.0,0.0625,21
0.40499999999999947,0.29832867780352595,1.0,0.5,0.4119999999999996,0.5,9.0,0.6150000000000005,0.0,0.0,0.1875,1.0,0.0,20
0.39999999999999947,0.29832867780352595,1.0,0.5,0.4069999999999995,0.5,9.0,0.6250000000000006,0.0,0.0,0.1875,1.0,0.0,19
0.39499999999999946,0.29832867780352595,1.0,0.5,0.4019999999999994,0.5,9.0,0.6350000000000006,0.0,0.0,0.1875,2.0,0.0625,18
0.38999999999999946,0.29832867780352595,1.0,0.5,0.39699999999999946,0.5,9.0,0.6450000000000006,0.0,0.0,0.1875,2.0,0.0625,17
0.38499999999999945,0.29832867780352595,1.0,0.5,0.3919999999999995,0.5,9.0,0.6550000000000006,0.0,0.0,0.1875,2.0,0.0625,16
0.37999999999999945,0.29832867780352595,1.0,0.5,0.38699999999999946,0.5,9.0,0.6650000000000006,0.0,0.0,0.1875,2.0,0.0625,15
0.37499999999999944,0.29832867780352595,1.0,0.5,0.3819999999999994,0.5,9.0,0.6750000000000006,0.0,0.0,0.1875,2.5,0.0625,14
0.36999999999999944,0.29832867780352595,1.0,0.5,0.37699999999999945,0.5,9.0,0.6850000000000006,0.0,0.0,0.1875,2.5,0.0625,13
0.36499999999999944,0.29832867780352595,1.0,0.5,0.3719999999999995,0.5,9.0,0.6950000000000006,0.0,0.0,0.1875,2.5,0.0625,12
0.35999999999999943,0.29832867780352595,1.0,0.5,0.36699999999999944,0.5,9.0,0.7050000000000006,0.0,0.0,0.1875,2.5,0.0625,11
0.3549999999999994,0.29832867780352595,1.0,0.5,0.3619999999999994,0.5,9.0,0.7150000000000006,0.0,0.0,0.1875,2.5,0.0625,10
0.3499999999999994,0.29832867780352595,1.0,0.5,0.35699999999999943,0.5,9.0,0.7250000000000006,0.0,0.0,0.1875,2.5,0.0625,9
0.3449999999999994,0.29832867780352595,1.0,0.5,0.3519999999999995,0.5,9.0,0.7350000000000007,0.0,0.0,0.1875,2.5,0.0625,8
0.3399999999999994,0.29832867780352595,1.0,0.5,0.3469999999999994,0.5,9.0,0.7450000000000007,0.0,0.0,0.1875,2.5,0.0625,7
0.3349999999999994,0.29832867780352595,1.0,0.5,0.34199999999999936,0.5,9.0,0.7550000000000007,0.0,0.0,0.1875,2.5,0.0625,6
0.3299999999999994,0.29832867780352595,1.0,0.5,0.3369999999999994,0.5,9.0,0.7650000000000007,0.0,0.0,0.1875,2.5,0.0625,5
0.3249999999999994,0.29832867780352595,1.0,0.5,0.3319999999999994,0.5,9.0,0.7750000000000007,0.0,0.0,0.1875,3.0,0.0625,4
0.3199999999999994,0.29832867780352595,1.0,0.5,0.3269999999999994,0.5,9.0,0.7850000000000007,0.0,0.0,0.1875,4.0,0.125,3
0.3149999999999994,0.29832867780352595,1.0,0.5,0.3219999999999994,0.5,9.0,0.7375000000000007,0.5,0.40250000000000036,0.1875,4.0,0.125,2
0.3099999999999994,0.29832867780352595,1.0,0.5,0.3169999999999994,0.5,9.0,0.7450000000000007,0.5,0.38250000000000034,0.1875,4.0,0.125,1
0.3049999999999994,0.29832867780352595,1.0,0.5,0.3119999999999994,0.5,8.0,0.7000000000000006,1.0,0.7650000000000008,0.125,3.5,0.0625,0
0.2999999999999994,0.29832867780352595,1.0,0.5,0.3069999999999994,0.5,8.0,0.7075000000000007,1.0,0.7250000000000008,0.125,3.5,0.0625,0
0.3449999999999994,0.2,1.0,0.5,0.32833333333333276,0.375,3.0,0.6950000000000006,0.0,0.0,0.125,0.5,0.0,23
0.3399999999999994,0.2,1.0,0.5,0.32333333333333275,0.375,3.0,0.7050000000000006,0.0,0.0,0.125,0.5,0.0,22
0.3349999999999994,0.2,1.0,0.5,0.31833333333333275,0.375,3.0,0.7150000000000006,0.0,0.0,0.125,0.5,0.0,21
0.3299999999999994,0.2,1.0,0.5,0.31333333333333274,0.375,3.0,0.7250000000000006,0.0,0.0,0.125,0.5,0.0,20
0.3249999999999994,0.2,1.0,0.5,0.30833333333333274,0.375,3.0,0.7350000000000007,0.0,0.0,0.125,1.5,0.125,19
0.3199999999999994,0.2,1.0,0.5,0.30333333333333273,0.375,3.0,0.7450000000000007,0.0,0.0,0.125,1.5,0.125,18
0.3149999999999994,0.2,1.0,0.5,0.29833333333333273,0.375,3.0,0.7550000000000007,0.0,0.0,0.125,1.5,0.125,17
0.3099999999999994,0.2,1.0,0.5,0.2933333333333327,0.375,3.0,0.7650000000000007,0.0,0.0,0.125,1.5,0.125,16
0.3049999999999994,0.2,1.0,0.5,0.2883333333333327,0.375,3.0,0.7750000000000007,0.0,0.0,0.125,1.5,0.125,15
0.2999999999999994,0.2,1.0,0.5,0.2833333333333327,0.375,3.0,0.7850000000000007,0.0,0.0,0.125,1.5,0.125,14
0.2949999999999994,0.2,1.0,0.5,0.2783333333333327,0.375,3.0,0.7950000000000007,0.0,0.0,0.125,1.5,0.125,13
0.28999999999999937,0.2,0.0,0.5,0.2733333333333327,0.375,3.0,0.0,1.0,0.8050000000000007,0.125,1.5,0.125,12
0.28499999999999936,0.2,0.0,0.5,0.2683333333333327,0.375,3.0,0.0,1.0,0.7850000000000007,0.125,1.5,0.125,11
0.27999999999999936,0.2,0.0,0.5,0.2633333333333327,0.375,3.0,0.0,1.0,0.7650000000000008,0.125,1.5,0.125,10
0.27499999999999936,0.2,0.0,0.5,0.2583333333333327,0.375,3.0,0.0,1.0,0.7450000000000008,0.125,1.5,0.125,9
0.26999999999999935,0.2,0.0,0.5,0.2533333333333327,0.375,3.0,0.0,1.0,0.7250000000000008,0.125,1.5,0.125,8
0.26499999999999935,0.2,0.0,0.5,0.24833333333333266,0.375,3.0,0.0,1.0,0.7050000000000007,0.125,1.5,0.125,7
0.25999999999999934,0.2,0.0,0.5,0.24333333333333265,0.375,3.0,0.0,1.0,0.6850000000000007,0.125,1.5,0.125,6
0.25499999999999934,0.2,0.0,0.5,0.23833333333333265,0.375,3.0,0.0,1.0,0.6650000000000007,0.125,1.5,0.125,5
0.24999999999999933,0.2,0.0,0.5,0.23333333333333264,0.375,3.0,0.0,1.0,0.6450000000000007,0.125,1.5,0.125,4
0.24499999999999933,0.2,0.0,0.5,0.22833333333333264,0.375,3.0,0.0,1.0,0.6250000000000007,0.125,1.5,0.125,3
0.23999999999999932,0.2,0.0,0.5,0.22333333333333263,0.375,3.0,0.0,1.0,0.6050000000000006,0.125,1.5,0.125,2
0.23499999999999932,0.2,0.0,0.5,0.21833333333333263,0.375,3.0,0.0,1.0,0.5850000000000006,0.125,1.5,0.125,1
0.22999999999999932,0.2,0.5,0.5,0.21333333333333263,0.375,3.0,0.38500000000000034,1.0,0.5650000000000006,0.125,1.5,0.125,0
0.2249999999999993,0.2,0.5,0.5,0.20833333333333262,0.375,3.0,0.38750000000000034,1.0,0.5450000000000006,0.125,1.5,0.125,0
0.2999999999999994,0.13038404810405296,1.0,0.5,0.30833333333333274,0.375,3.0,0.7350000000000007,0.0,0.0,0.0,1.5,0.0,29
0.2949999999999994,0.13038404810405296,1.0,0.5,0.30333333333333273,0.375,3.0,0.7450000000000007,0.0,0.0,0.0,1.5,0.0,28
0.28999999999999937,0.13038404810405296,1.0,0.5,0.29833333333333273,0.375,3.0,0.7550000000000007,0.0,0.0,0.0,1.5,0.0,27
0.28499999999999936,0.13038404810405296,1.0,0.5,0.2933333333333327,0.375,3.0,0.7650000000000007,0.0,0.0,0.0,1.5,0.0,26
0.27999999999999936,0.13038404810405296,1.0,0.5,0.2883333333333327,0.375,3.0,0.7750000000000007,0.0,0.0,0.0,1.5,0.0,25
0.27499999999999936,0.13038404810405296,1.0,0.5,0.2833333333333327,0.375,3.0,0.7850000000000007,0.0,0.0,0.0,1.5,0.0,24
0.26999999999999935,0.13038404810405296,1.0,0.5,0.2783333333333327,0.375,3.0,0.7950000000000007,0.0,0.0,0.0,1.5,0.0,23
0.26499999999999935,0.13038404810405296,0.0,0.5,0.2733333333333327,0.375,3.0,0.0,1.0,0.8050000000000007,0.0,1.5,0.0,22
0.25999999999999934,0.13038404810405296,0.0,0.5,0.2683333333333327,0.375,3.0,0.0,1.0,0.7850000000000007,0.0,1.5,0.0,21
0.25499999999999934,0.13038404810405296,0.0,0.5,0.2633333333333327,0.375,3.0,0.0,1.0,0.7650000000000008,0.0,1.5,0.0,20
0.24999999999999933,0.13038404810405296,0.0,0.5,0.2583333333333327,0.375,3.0,0.0,1.0,0.7450000000000008,0.0,1.5,0.0,19
0.24499999999999933,0.13038404810405296,0.0,0.5,0.2533333333333327,0.375,3.0,0.0,1.0,0.7250000000000008,0.0,1.5,0.0,18
0.23999999999999932,0.13038404810405296,0.0,0.5,0.24833333333333266,0.375,3.0,0.0,1.0,0.7050000000000007,0.0,1.5,0.0,17
0.23499999999999932,0.13038404810405296,0.0,0.5,0.24333333333333265,0.375,3.0,0.0,1.0,0.6850000000000007,0.0,1.5,0.0,16
0.22999999999999932,0.13038404810405296,0.0,0.5,0.23833333333333265,0.375,3.0,0.0,1.0,0.6650000000000007,0.0,1.5,0.0,15
0.2249999999999993,0.13038404810405296,0.0,0.5,0.23333333333333264,0.375,3.0,0.0,1.0,0.6450000000000007,0.0,1.5,0.0,14
0.2199999999999993,0.13038404810405296,0.0,0.5,0.22833333333333264,0.375,3.0,0.0,1.0,0.6250000000000007,0.0,1.5,0.0,13
0.2149999999999993,0.13038404810405296,0.0,0.5,0.22333333333333263,0.375,3.0,0.0,1.0,0.6050000000000006,0.0,1.5,0.0,12
0.2099999999999993,0.13038404810405296,0.0,0.5,0.21833333333333263,0.375,3.0,0.0,1.0,0.5850000000000006,0.0,1.5,0.0,11
0.2049999999999993,0.13038404810405296,0.5,0.5,0.21333333333333263,0.375,3.0,0.38500000000000034,1.0,0.5650000000000006,0.0,1.5,0.0,10
0.1999999999999993,0.13038404810405296,0.5,0.5,0.20833333333333262,0.375,3.0,0.38750000000000034,1.0,0.5450000000000006,0.0,1.5,0.0,9
0.19499999999999929,0.13038404810405296,0.5,0.5,0.19499999999999929,0.25,2.0,0.39250000000000035,1.0,0.5250000000000006,0.0,1.0,0.0,8
0.18999999999999928,0.13038404810405296,0.5,0.5,0.18999999999999928,0.25,2.0,0.39750000000000035,1.0,0.5050000000000006,0.0,1.0,0.0,7
